0.049939985245743036,0.046722188226134546,1307.482145696425,659.9199368750338,21.554827645746286,10.262636964107818,1429.3827661145726,427.9819285402837,2765.129112975885,1277.6780416902639,141.5447,43.099205,-44.099346,25.304493,46.91519,18.422003,-4.475441,18.234386,28.014395,16.592451,2.2979198,16.349228,15.470434,11.197298,5.951199,11.283481,10.144247,9.302216,13.690686,10.017146,12.360156,10.657353,3.6019049,11.292365,-0.2693613,9.328133
0.06758878253192724,0.059733743113224706,1305.083094199271,670.5008254590185,23.43949964588874,9.43792078809311,1445.1873057619844,347.9608183478424,2561.876175351925,1268.1034715726726,144.71011,31.656105,-20.017662,32.90281,28.472929,24.76286,-19.815886,23.189249,14.028574,16.20115,-8.6066,16.751308,3.3468869,16.357449,-4.003121,15.540883,8.109052,14.924097,-4.789083,10.766036,-4.785757,14.142631,6.6294913,11.930226,-3.3571873,9.81543
0.10385878241099071,0.07902018694014132,1984.8624830585004,748.0950760837203,19.761010476000415,8.690334049208461,1781.9632655603205,418.0851239659707,3964.5051938461447,1325.1926806024399,97.14275,40.39821,-51.399834,38.309807,38.02319,21.882166,-27.090757,21.767628,30.10091,24.243324,-8.447135,17.860178,12.648325,16.297012,-0.72552973,14.92606,7.4268456,13.347545,-0.020159412,12.723634,3.1408377,12.220166,4.8392267,11.375024,-1.1891305,10.736977
0.07675936199932276,0.03320608483136175,1499.0011237678375,451.7152509958267,19.976984430019314,9.76721395322418,1658.6320234161847,386.33108524646366,3187.4557258913023,1146.7909718520184,148.78171,24.826551,-42.541927,26.231998,41.68503,15.1139345,-21.805443,15.9861555,17.392675,14.653083,-10.795242,12.458125,18.663773,14.450305,-7.1215897,11.121211,8.2628975,11.684769,-2.3107502,9.414475,3.3924103,9.728111,-0.63935715,8.468798,-0.9359078,7.4010787
0.08631920593072756,0.02014542489631302,1482.8969985472302,279.44592898000866,21.297801977341628,10.630333540654398,1506.0042206145874,252.14160133968838,2920.732338731134,798.3592581293722,147.31772,20.014927,-66.047806,12.8249445,38.176517,13.584318,-13.545364,13.967048,36.738132,9.959626,-21.687717,10.979236,13.96743,9.533909,-4.634007,8.598392,6.839748,9.657823,-1.5763487,6.6042705,1.6027367,6.266891,7.3354673,7.008641,1.1733062,7.190419
0.08008001463332043,0.01922333996198244,1594.900951484818,207.77162736940372,19.888181710207537,7.9885870402670625,1579.8478082049462,117.26199228050427,3248.8428546917326,459.4617855098275,139.8653,10.682748,-67.63376,6.2530317,62.852066,8.471985,-19.089762,7.7913113,37.12027,6.6661396,-17.922379,7.180432,21.085707,6.8578596,-0.66044354,6.536242,10.56578,6.687737,4.587549,5.721294,4.3456473,7.0729413,6.3969364,6.1286683,0.8121146,6.0415244
0.0749825397881192,0.02691161348672479,1361.6910538549153,302.0971796072119,23.559161458045434,9.630070700341617,1447.9138656064738,232.51461484497193,2702.500325016931,706.512399987155,153.72397,15.29545,-57.680244,13.164035,48.23728,14.628834,-15.350356,11.020488,24.083817,11.9366255,-11.808209,12.74833,21.458054,10.146419,1.5149496,9.638149,2.1605573,9.130181,6.628882,7.9074626,-0.3084635,7.5850577,0.51829696,8.185337,-1.7421782,7.207566
0.06808084304856811,0.057708307215822076,1349.4180020343172,745.1413610235822,23.823065576704693,10.387995843493464,1550.7343758886636,567.6264269757388,2888.203368762698,1758.2965912399663,143.14627,35.71456,-26.491032,23.045135,26.507734,19.756012,-3.2133245,27.078901,28.94313,19.686676,-6.0650063,15.198398,14.9503765,12.983971,0.64853597,13.187267,6.4403267,11.939121,2.0904865,9.609709,10.49858,10.150595,-0.014717574,10.304049,0.5490456,8.361305
0.07897533499419504,0.05169397421887741,1741.8384632889904,629.7463177323388,21.661721311838686,11.33213808663851,1843.288361486279,365.7751038286789,3879.3098756772447,1311.8901326432692,133.41043,27.284222,-35.630737,22.633678,37.280064,19.555498,-33.227608,16.9191,29.766731,15.497582,-26.000284,13.161905,19.048307,13.1285095,-3.6606336,10.590359,10.819038,11.858306,-3.4017594,10.407399,0.32987243,9.437516,0.115156524,8.526678,-4.797718,8.200211
0.03146069411522833,0.022661932921023722,815.6517782065813,438.120276471851,26.295664840445838,8.308605097726074,1155.9172715854395,361.6826665524195,1655.948320040393,1012.7348951464717,163.66637,26.849,-16.56149,23.602976,41.908466,18.147043,6.8636866,19.654415,22.30115,15.276054,-2.4064724,14.645045,17.540266,13.943989,9.987626,11.530919,-11.229472,12.402684,-5.6657662,10.465678,-5.376812,10.4676,-10.918248,10.9973345,-7.371661,10.933226
0.10001583512722523,0.03310943713557284,1722.3623932052076,365.6403788177451,21.646859259299976,10.66282123560784,1651.9676365246269,220.99148843328052,3382.596212570143,836.0601690207277,135.08119,17.553843,-72.61455,10.156607,44.287308,15.002361,-27.800228,11.998834,35.983322,11.013346,-16.335882,9.884682,29.622152,10.662014,-9.53234,8.543955,8.013161,9.290301,-0.34228468,7.7249427,6.173203,7.973906,0.9020594,8.021338,-3.6554997,7.859385
0.07271271224361456,0.04626020694617759,1686.8946334616564,485.1045508490475,20.126360897832942,8.781734230839817,1791.6953766243273,221.39140300377758,3753.1606384844235,841.4808185078695,131.31917,22.242893,-36.67017,19.529892,58.71099,14.494429,-28.290792,13.238087,43.582092,10.979322,-10.003667,11.127703,14.850036,10.801089,-5.1596546,9.928247,9.24936,9.751363,0.7698361,8.284098,-0.56323224,8.142793,5.432259,7.471882,-3.2599282,7.903959
0.04730942670036765,0.03792021898835353,1239.9814424883273,596.940917275939,23.151755349054874,9.556254987147206,1575.6532858703301,363.68604809859613,2748.6500459558824,1355.8849117964382,147.17442,25.389105,-13.86263,23.6288,57.161343,17.247318,-9.515654,15.312876,35.85681,11.871282,-8.213193,13.098246,15.125756,9.561407,1.2448823,9.609054,4.4689393,9.600196,5.369564,8.255988,5.560836,9.172463,1.0460553,6.692912,-3.4868875,6.9028935
0.09065496958446208,0.03422582375602233,1667.9837934345587,329.5084803374315,20.240633771852025,9.6199834362654,1597.866094968555,173.3372357732454,3397.5252889627272,578.3107764799857,134.7758,15.655402,-57.929256,12.726844,67.38847,11.930281,-21.704165,13.580926,30.236534,10.741859,-13.338516,8.739764,12.15883,9.075986,-4.716871,7.5131273,6.926584,8.442529,4.3926167,7.8220015,1.8816812,8.3303995,3.98687,6.6627917,-2.6079593,6.4000907
0.04018702078898994,0.02329092921760284,970.1581938900742,450.7164898849872,23.420286232893616,9.627973981027766,1297.8567110157687,409.6322271626866,2086.1748851858792,1183.245316368331,170.1906,25.207195,-20.847588,17.99139,40.127266,13.986282,-5.1690173,16.957127,19.333363,15.8830805,-2.5179818,12.854034,13.076713,11.108565,5.3419204,9.633815,6.2387447,9.236418,5.606057,8.327356,2.5573761,7.3480096,3.1429768,8.62571,-1.4934307,7.0892425
0.06805041995210913,0.0619540614550155,1457.4102489634622,669.4223050930837,22.42904490451175,9.033898917010404,1615.6699472602213,302.79240717071474,3106.518715306332,1227.1828247005249,147.73685,32.39951,-26.584501,16.672316,56.35345,22.215218,-24.9652,17.723288,36.887924,12.892804,-19.788376,12.895606,8.220373,12.716317,-1.2453123,11.665536,1.6952031,10.925795,-0.8463616,10.091667,2.0788295,9.249469,5.610963,9.463223,-8.40955,8.914135
0.06399129861648607,0.05736787500887847,1388.3379237968402,820.8789958934221,23.591912618341635,9.325577584065321,1519.9310965566897,458.0791518622552,2796.1622586560325,1564.3375774980436,144.432,40.789227,-13.961185,25.589462,39.195736,25.84798,-15.297111,23.875153,25.071072,22.311447,0.23452362,14.681695,4.819292,12.701819,-9.435922,10.752943,0.8083585,12.248408,-5.149118,12.536589,3.5353346,11.730012,4.7396517,10.05616,2.3841176,9.345713
0.049249891157120744,0.02021730242772302,930.6524547171208,334.73243747534303,20.56714811696988,8.701505208376457,1073.7669294180166,304.9653326727252,1824.9972978243518,785.9262948676973,197.06253,26.373814,-53.558556,16.302614,32.096157,18.438457,2.0336444,18.736551,14.927182,13.7567835,-13.23109,10.488127,6.772169,9.616239,0.08046062,8.841376,3.8562179,9.0990925,6.472943,9.058111,-1.3673221,7.56135,5.2926383,7.40506,2.0533292,6.7815514
0.08652290840267028,0.024574861835509446,1543.0242851870737,308.34104409121926,22.751712923030897,11.14047577853736,1496.85050745124,183.26138205638745,3127.714420472136,599.989948991818,148.85342,17.789143,-73.57273,11.95814,52.87996,12.803221,-28.334898,13.242612,39.210682,9.632241,-11.130722,9.689192,11.483928,8.895681,0.15395552,9.272819,10.600428,7.665389,7.491295,8.13082,10.294191,7.964314,2.5782897,7.1499906,-8.24992,7.44106
0.07759174547697369,0.04916138862283739,1832.1289564749288,396.53863033303094,20.51251889127087,11.375722975051612,1845.9678444571803,182.36013345636115,3978.050945270172,739.9678676694726,121.057106,13.743018,-46.19844,9.255804,60.804314,8.738989,-30.052662,9.807769,34.916855,7.303482,-12.068603,8.035909,26.522545,6.3001924,-4.1541395,6.934566,16.493742,6.686663,5.9009395,6.722889,4.0074534,6.0221615,5.3605075,6.462177,-5.136543,5.7066593
0.05912095769640093,0.02882491936321722,1296.5215330492663,386.94943361161273,19.778686205265558,8.51424903548833,1511.5556731770548,297.45522462076735,2675.87548601369,990.0920801261229,162.41339,20.630808,-51.37355,11.827777,38.33535,12.843778,-19.133926,12.291371,34.711876,11.5567,-15.685967,10.862495,18.679968,9.676295,-5.72827,8.565612,10.067365,7.7813582,0.90200907,8.082049,-1.8047884,7.2051945,6.7272444,7.5905924,-8.706104,7.2704334
0.0745736231375774,0.05354229189816956,1612.178123876195,593.3535663932947,20.203358089479465,9.002847598820923,1692.96628408324,285.8791052191678,3365.5254824611793,1071.8350682461257,134.12521,26.00584,-43.771496,18.579681,51.61513,14.264034,-15.263251,14.48957,36.79401,12.405427,-13.759463,13.502813,19.51389,9.544891,-0.0018642178,9.771418,8.84952,9.466191,2.9424586,8.341113,4.627209,8.229556,4.828418,7.443114,-2.645727,7.093676
0.039301916541698914,0.022794692907443133,1004.4936631944394,365.6130495207048,22.427393881615625,8.60800473470925,1293.8005514542067,230.39107540959324,2152.24948564181,827.5995934786596,157.38211,18.621052,-26.17716,27.563768,61.387733,18.40965,-4.4093637,16.854595,19.426786,12.729317,6.809754,11.61292,11.349396,7.8192105,4.96674,9.407437,8.22287,7.694357,3.2098675,9.604922,-0.47199294,8.213812,4.76625,9.593704,-2.618452,8.147807
0.08271888756530572,0.04016827345555583,1557.3245653716526,379.365510692527,20.55473953398321,9.442187971886936,1584.7168400213577,202.42960263342374,3222.055516671101,749.4739499998909,142.54831,18.785526,-55.66676,11.313939,57.452526,12.956351,-22.628939,10.658077,26.862541,9.490187,-14.970114,8.523222,16.027655,7.95734,-3.832654,8.297529,4.9571166,7.1585627,7.286922,8.13942,2.7586682,7.449321,7.823316,7.081627,0.8589122,8.016213
0.08160287012625773,0.03464734180514188,1634.941321525008,404.42969106445173,21.254988780827144,10.614765498131902,1706.003645637401,206.78666438247865,3462.2998972795326,808.2206303416957,140.44154,16.538517,-49.145283,11.640805,56.894108,11.281275,-27.484678,10.436238,36.146477,9.86211,-13.011349,9.097797,24.154581,8.210859,-9.416762,7.776078,9.973378,7.1034393,4.4036913,7.2791266,4.026421,6.62341,12.856739,8.059415,0.76036537,6.67838
0.0754254698384288,0.04065533151029756,1515.1236570967942,455.20275907785475,20.915074748970135,9.985358113986896,1596.4660778964117,266.9613624859201,3197.9556623996227,870.3673141185059,145.37029,21.614077,-50.42587,14.189651,54.74665,12.625316,-16.458706,16.03773,34.41923,13.155499,-12.401355,11.332135,13.662293,10.63782,-4.8736544,8.992161,7.8664083,8.232964,-0.77036214,7.4204035,2.9796739,7.519634,2.3021116,7.3059936,-3.7288733,6.3051057
0.10151336953366873,0.04667672605713076,1840.333030652136,409.43063146740224,20.742109727139496,11.158094116664524,1655.1849000575533,187.80256505346964,3652.269581892173,672.3484477098084,123.69824,22.507433,-64.59983,11.509977,56.366898,14.792753,-27.992435,14.834179,37.664696,11.323945,-12.544965,11.1241,12.234435,10.66996,-2.2157815,8.742049,13.030337,8.471439,2.8206818,8.670824,-0.0036197698,7.756753,8.462981,7.525359,-0.78983396,8.102444
0.058465821824206655,0.027614054870388125,1329.1036867439163,399.8648922245837,20.178715686438732,7.117913464761077,1470.1872173862619,269.3424384287637,2820.203779946909,891.1781433529485,149.53246,21.865805,-50.67826,25.112823,62.292423,14.805602,-8.13642,13.82364,35.687202,10.300083,-6.449866,11.961718,9.220832,10.110607,3.7070472,10.898377,3.9090912,7.7737794,1.1383309,8.586538,0.94710314,7.9801726,6.8925796,7.601082,3.3749607,7.4225855
0.08861756693837074,0.03559927514921521,1646.9165525690087,360.83463014867675,20.92756543207377,10.28745512908625,1632.2754011237994,200.86757903177468,3450.8416332327542,687.4230441274113,141.30647,19.958826,-58.747005,18.29659,61.818047,15.108177,-25.467142,15.08262,37.248936,10.958362,-15.867748,11.698317,15.666144,10.199702,-4.0043597,10.043233,6.671472,9.650918,3.2502015,8.706442,0.5245452,9.203326,5.7636237,7.503667,-9.566543,7.4741526
0.06379269815450851,0.021601961661579946,1465.6241224227826,331.6840670782775,20.487014451961123,10.915623169688452,1657.5127604543707,233.1384612430111,3165.5516916753336,858.2622273247741,152.42552,16.924109,-53.578148,9.162661,58.274017,9.392615,-16.617811,12.436979,42.424854,9.314821,-22.697977,7.788748,26.309597,7.5258174,-4.8380585,7.796167,16.331707,6.078123,0.9975433,5.803748,3.4199324,6.312516,7.2591524,6.817481,-3.2282639,5.1297283
0.03320369188999613,0.05499886958882587,1084.5056166519435,770.2935862475467,23.871879428290814,9.00103601043692,1376.9260600948394,442.46718887003107,2276.3737350794554,1493.2250154501423,130.17986,40.2724,-2.8940046,32.653713,47.397335,29.472136,-2.619683,29.438738,41.666183,21.212091,13.098781,21.56117,5.8833146,17.700865,1.4449223,15.132192,4.299501,14.106723,-1.6477455,16.072834,15.324963,13.43531,14.419562,13.198537,-2.46239,11.409662
0.06252626590315402,0.02224282435376332,1391.1128059879059,270.726929923727,19.913923996769224,7.18418815239295,1517.4780195739327,172.8053800363572,3046.9899086022156,527.251820120217,150.36504,14.999845,-53.65435,12.9965,72.02098,9.291945,-14.262484,12.639901,35.589844,9.249421,-10.740028,8.623537,4.502994,8.588337,-2.9922454,8.770884,-2.206552,8.883657,-1.3040717,8.453331,-5.6715937,7.8139052,2.4662323,7.072008,-10.9185095,5.8675528
0.06795197005611456,0.035948726247949,1475.852465068734,412.3417856322658,19.21408336805872,8.383950445584663,1581.9799279688307,258.5548245111854,3128.2269173731374,849.1796011039196,151.55385,24.480736,-56.473225,17.100931,52.59679,9.746926,-23.84799,11.096593,34.249092,10.456521,-11.810449,10.882817,21.736591,9.735858,-2.4683642,8.439895,6.909699,8.816798,7.7294755,7.881389,-0.62978894,7.3965445,5.7414436,6.4979753,-2.4213004,6.572809
0.06401737555630804,0.054892377726122134,1184.491492630442,688.2204884012331,21.77067247972239,8.82408616725087,1276.2874986371608,432.0048957908662,2297.006943646599,1286.9777017400352,164.11005,36.583187,-30.150297,25.06169,33.688637,26.489933,1.71608,29.368183,21.317963,20.024168,-16.204594,14.041326,7.5545006,10.26142,5.2521563,10.753945,-3.1897833,11.722445,6.395177,9.833451,0.18682568,8.1411085,-1.677412,8.96652,-5.6207867,9.045507
0.061758129958397835,0.034240300477237993,1380.0492142852072,537.965766024358,21.39614144174677,10.150342392777999,1612.8430494183594,353.91853254764504,2965.598734096846,1209.8256327587258,148.88893,24.557173,-34.03939,17.978214,49.642822,17.397446,-14.5372,17.196562,32.819736,12.746246,-11.882946,12.754358,16.03129,12.284529,-8.386223,11.8714695,6.232134,9.33871,-2.9802125,8.958718,-0.7260976,7.8183975,-0.42181072,7.3465266,-1.4855139,7.662321
0.0870234722692531,0.016410148656703136,1511.1400125653447,177.18309994368246,21.116766472450625,9.958497176488637,1479.5551313064752,194.60539667683585,2935.061418751814,488.716811106855,151.8521,12.99228,-77.89677,13.73394,43.403908,8.964054,-30.772713,8.598503,29.486298,10.140828,-19.723658,9.561925,17.1374,9.468369,-13.405382,7.652901,4.244329,8.5738945,5.3041873,6.983405,3.8377717,7.8980694,7.5373034,6.3021693,0.5068948,7.9912953
0.08108643333978328,0.034097745312280096,1532.8398098722062,370.9164224306775,21.464632119219026,9.477293984593908,1548.291368718082,220.8575385533064,3084.68551399538,658.4924402717268,140.70607,21.709896,-58.74192,15.252136,73.28786,12.816007,-9.243882,16.005651,34.066288,12.45443,-10.309201,9.2664995,17.087702,10.699339,-7.010404,8.940296,11.260233,7.121251,-2.2228434,7.430848,4.91895,6.78807,9.106664,8.701141,2.445425,7.7027235
0.08186666293779024,0.028733685150239423,1530.28861824745,372.45766412372626,21.820436060671494,10.738558289746583,1613.9544563103696,292.986273718327,3134.331047128967,844.1948850687032,149.06354,20.319466,-55.326794,16.743126,56.081993,13.974318,-20.083841,14.32997,34.356308,11.672175,-12.677251,10.541347,20.329617,10.946423,-10.818907,9.694489,12.774671,10.3921585,-3.757065,8.082708,4.4711127,8.338487,2.248204,7.694235,-4.362599,7.1912594
0.07123180661039087,0.034718025819467625,1574.0700274925211,396.5554940374628,20.83225645217843,8.895760730398347,1668.0982175080233,197.32305026455484,3416.7043396562985,753.6766986984966,136.15489,19.048115,-48.584347,14.399353,51.775784,13.458364,-23.588976,13.022904,34.320835,13.845349,-11.155597,12.071221,17.273281,8.916112,-1.0422963,8.316159,8.48187,9.004917,4.503045,8.211034,0.65717614,8.620097,6.1293254,9.617241,1.8324116,8.127118
0.053208295036764705,0.02098137530119576,1142.24613886355,281.19415919794653,22.381341875666315,9.104416870722154,1327.362218180027,240.7220335776504,2292.0736401442773,677.8060495436173,158.29369,26.01132,-45.280273,19.245504,38.94867,19.96299,-12.660206,13.572433,16.087845,14.326419,-11.073103,10.828368,6.449633,10.414034,-4.460984,10.001347,-0.13225657,8.684018,-5.566049,8.343373,-2.6361501,8.039993,-2.6324487,7.1592546,-8.019976,7.3376646
0.06655553103231424,0.024410208241804243,1328.9477902953354,275.7819691302545,22.26297157308386,9.346346999510391,1352.6604545298724,203.4919675952616,2628.6591048580203,568.6716737892211,150.41823,17.357294,-63.99447,11.903403,70.32648,11.903416,4.917462,15.569507,25.329666,10.938344,-4.7343616,9.207996,14.032213,8.470468,0.8405363,8.58395,3.925395,8.440472,13.387209,8.853467,-0.2008461,8.435963,7.016062,7.924964,-3.7526138,8.664219
0.09973919280911378,0.0336575790032548,1727.4158091673407,364.92061132519484,20.56765482424091,10.605187087358726,1599.1891860172668,249.39118753585697,3393.429480396188,762.3289276864623,129.08073,19.791887,-69.583824,14.449472,54.829323,12.399015,-14.722844,14.101918,33.533157,11.349253,-11.49878,11.533198,17.96478,10.778673,-3.5103314,8.322089,11.018762,8.146852,1.2713788,7.3011985,5.688964,7.509988,5.0460873,7.0550184,-0.41439345,7.18685
0.05619183708639706,0.040761847345805124,1327.7260891749315,549.3952442202749,21.81388075692945,9.804634691583132,1506.6182452517496,379.24689993669114,2810.7038373917617,1185.4701277818067,145.4501,28.218365,-37.18629,28.324867,43.33189,26.584024,-19.83294,21.35878,16.440678,18.404388,-14.66443,16.097776,11.768239,15.634593,-8.768284,13.436215,2.0693846,13.560969,0.4590145,11.215019,-2.6103485,11.886318,8.406168,10.090744,-1.5196657,10.567963
0.06538395837364551,0.019640898411298638,1231.3624915394323,257.955803477228,23.92811749749902,9.641872095192126,1386.324535108104,176.84662424382117,2325.4067719167233,624.5753182024105,169.17758,15.475172,-55.096714,7.9034667,42.38462,9.110387,-20.744478,11.013185,21.795067,9.676448,-25.633991,8.570044,15.473088,7.603342,-6.021114,7.2465506,0.4029064,7.773481,1.6562483,8.265056,2.2954087,8.32158,-1.1588187,8.281334,-4.363975,8.30305
0.06864584341137771,0.0582038041401161,1679.987816416178,681.3617314334888,23.24750662524298,9.78747248458758,1780.8618209152266,343.90235206100994,3569.8659135092153,1299.6270112035068,111.8281,30.109692,-27.340284,28.894775,33.53746,27.60382,-22.124401,22.25052,20.577322,21.039446,-9.058726,16.592514,7.932117,18.205359,-17.831656,16.108,13.242794,14.549398,2.6828904,12.240703,-9.935253,15.196502,5.797329,11.662289,1.8339307,12.003456
0.08725873161764706,0.053965190965576025,1640.0488033245708,651.1670557487993,21.043683874972512,8.772219659494649,1639.474378642851,494.00590114732586,3511.7912646786717,1385.2825784780255,124.46118,18.056606,-38.057335,37.82134,45.541428,16.271683,-14.355414,17.824757,36.04115,16.0098,-15.135463,12.525908,20.940336,12.817953,0.50778943,9.336887,5.283132,7.7155356,1.3571507,8.692495,2.0763795,7.8595734,2.1635265,7.6672955,-2.816184,7.3844395
0.08884810220346362,0.04306240708200278,1605.8052666742644,452.7472821717153,20.656357202813872,9.258089838696211,1540.904040684512,222.74260688101657,3291.013433025348,784.7759932307843,149.73755,25.228994,-61.68623,15.850779,62.365925,14.909725,-35.78781,13.013275,26.625032,13.02354,-15.150685,10.671781,8.802454,12.446481,-8.036969,11.137839,-9.211927,9.208434,-1.5701054,9.663853,-4.3564615,8.264609,7.624504,9.187989,-7.4315214,8.107279
0.05054107760497291,0.0429802256594734,1301.7863372383774,588.6576318727192,22.55836040480218,10.53392549525229,1535.0850574742458,361.25050345288395,2864.7535105607826,1230.999161073285,140.47864,31.512596,-31.882343,25.513441,51.8192,19.619778,-4.8903975,23.7916,37.49814,18.321413,-8.011418,15.915573,18.016184,11.750416,5.670103,13.972098,5.0662656,12.521478,7.611278,11.362434,4.9879537,10.384404,9.542323,10.14806,-1.1609304,10.037766
0.07691620156491873,0.03005557503751227,1566.758299085253,315.9857959104162,19.118538861778603,8.584769598313144,1649.8991625859082,183.2820705157422,3180.0349374304615,620.1640726555303,139.34003,14.207353,-57.000763,12.1005535,52.19871,11.427283,-16.728237,10.495047,34.650265,8.733995,-10.715282,10.275108,20.002829,7.842614,-8.958291,9.908571,14.983527,7.6048098,2.9438024,6.819433,4.075997,6.543661,5.544342,5.663831,-0.764028,5.927769
0.06759615210187693,0.03219118936108362,1635.255722145937,417.69097459646684,18.860097942405723,6.50820444720521,1663.2996853828429,244.06986853801294,3424.566792113124,791.1413682817163,131.59271,22.529507,-56.90585,13.883372,67.451416,14.307457,-18.206411,10.532752,35.63837,11.718013,-5.4423018,10.294652,21.087603,10.7230835,5.4784284,10.2203865,15.109829,9.390972,10.554483,8.731568,5.7326775,7.4205146,12.44798,8.292103,3.0779533,7.628809
0.06011792823626161,0.0380203711621408,1479.6240573022965,509.8724103324785,21.728291578687514,9.95141060756922,1646.5563347246512,290.779020745477,3275.034362981932,1003.2671447491549,130.36938,22.240982,-32.386833,16.169018,50.307613,17.220413,-16.076542,16.68254,30.251856,15.358855,-2.0200574,12.683875,15.045087,11.090475,2.7724586,10.542932,3.0238187,11.10611,7.102035,8.631697,4.524533,8.614224,3.318986,9.379057,3.706229,8.533559
0.03873804995888158,0.041409479563441556,1141.9094111560423,658.3144077135669,21.25855874455379,9.278967276203758,1498.1081841389894,425.8314410304849,2527.1097189132643,1481.1542458783947,137.2569,31.332424,2.3060744,32.245556,68.32949,22.878494,-0.1067271,17.806385,28.366217,15.5287075,-0.9255663,12.390696,9.9681,14.309521,0.6028549,11.384189,7.1107607,11.094869,-1.1405207,9.389324,2.0444815,8.688809,4.616293,9.057327,-3.0316763,7.5073605
